,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
30,0.0318706190707484,0.0501531108961276,0.0793904879073934,0.1223851846554344,0.1930341671145748,0.2742888202700126,0.3286164091924105,0.3880322315581854,0.4402562922528314,0.4817701690103964,0.5108193047496984,0.5340628933211672,0.5568642480313912,0.5715555585674724,0.5800652513219638,0.5812846146466105,0.5810928506852634,0.57948943911078,0.5764617956782135,0.572598001405867,0.569088476461062,0.5652719990872827,0.5614310194334289,0.5578621434731582,0.5547714872653251,0.5515286165815301,0.5481206691366732,0.5444583496216769,0.5413797910263698,0.5386060073895932,0.5352778903962874,0.532066329485743,0.5285428571604923,0.5248922891947376,0.5214967103802307,0.518308391714371,0.5155574620231795,0.5125830645953967,0.5096131547079367,0.5070673095197092,0.5055659884983431,0.5032800272738424,0.5011065353527971,0.4985322901483888,0.4962634605069558,0.494498790719768,0.4926580497402287,0.490377916877426,0.4883963933686856,0.4865417271899885
31,0.0319244669325472,0.050549403113354,0.0800757424133166,0.1231105373047479,0.1933851331847132,0.2744251545968606,0.3294415397690108,0.3839806390285529,0.4329641727297608,0.4755203995124363,0.5061148500574452,0.5320693233157981,0.5534474261397536,0.5689139356933962,0.5775165438338209,0.5792891885719151,0.5782673509220214,0.5761699544781661,0.5747837761616836,0.5713359233203944,0.5679272072959135,0.5640112920017702,0.5599407871071629,0.556252234099992,0.5532214681062255,0.5498305717418596,0.5470922542263116,0.5435158140716548,0.5402687555664197,0.536347397450872,0.5327181633973043,0.5297241498877936,0.5271059047371892,0.5245782411748398,0.520819654557505,0.5177468811116404,0.5148874432297206,0.5116212770857996,0.5091214604203276,0.5080082775129692,0.5053929666844744,0.5027218429376387,0.501148369685538,0.4988241309943921,0.4981622154720737,0.4964173424033078,0.4937974843920718,0.4917092663712861,0.4889767333264039,0.4864251529436529
32,0.0321233215601776,0.0508440541238215,0.0802817701243181,0.1229061917320941,0.193422661707897,0.274370157232259,0.3249742051030658,0.3765481999419386,0.4248565930131704,0.4692067450360125,0.5011221133829787,0.5277705218210454,0.5502627697486345,0.565718920421904,0.5751720716762776,0.5776420224589464,0.5776641640197465,0.5765238350073457,0.5737614220781514,0.5703889728144133,0.5666499543476209,0.5624026793274303,0.5582151788905962,0.5546647268207248,0.5510787463045127,0.5479581839659575,0.5445635611311679,0.5406125771636286,0.53807228125409,0.5343181804166274,0.5312004733549681,0.5281867544514084,0.525133842238983,0.521968535694084,0.5179428713079476,0.5148024602792415,0.5122656778670828,0.50847521839147,0.5057034574458591,0.5033553837841471,0.5017341331075399,0.4989654612432865,0.496762673021703,0.4945908955593059,0.4924402933182201,0.4906036154519013,0.4879722157140946,0.486104782886668,0.4840024861051022,0.4817767288796231
33,0.032338088602464,0.0513270638437288,0.0806303548019469,0.1230935038835943,0.1935435465966945,0.2724062767226941,0.324919220022717,0.3759740835240844,0.4258764276406975,0.4679194819223695,0.5000069100115542,0.524896731253168,0.5460996377839819,0.5613322062915161,0.570462109339711,0.5734055881512335,0.57403508799237,0.5729955019249213,0.5708880696714066,0.5676623859820261,0.564900833893666,0.5607983443975443,0.5567867837920684,0.5536480034201684,0.5504186976703309,0.5475561522443969,0.544151665616955,0.5411289185134152,0.5388354762670536,0.5356446291573285,0.5332537463011713,0.5302850280462955,0.5273740686562589,0.5242954307961734,0.5217700767463396,0.5184949688879629,0.5157566629758145,0.5129998755743088,0.509718036240033,0.5078652904974343,0.5069407271114891,0.5049761608635749,0.5026635304472138,0.5007264797328294,0.4995849957961987,0.498601148897817,0.4961980320981138,0.4955387157040054,0.4927792588827329,0.4900567041960835
34,0.0325081936350695,0.0514276707666332,0.0811573155413901,0.1240778310385998,0.1924216682227404,0.2739439789569208,0.328766124902488,0.3852492343408991,0.4357931892736677,0.4764458523506246,0.5074417161023964,0.5286411453820504,0.5489643716404732,0.5639151590045604,0.5721713753843374,0.574142148322483,0.5736788043997433,0.5723313343636512,0.5719144940764992,0.5688211203702688,0.5655876941095749,0.5622868123525263,0.5588388309172653,0.5559359254362279,0.5534078900317952,0.5505855223901318,0.5467486818965164,0.543154903338699,0.5400032894062211,0.5366426778611778,0.5330457346720127,0.5293612140596352,0.5251240077632682,0.5212894086999719,0.519404429721549,0.5168627308953628,0.5139152974211704,0.5106196721281736,0.5092486114375069,0.5062781068155628,0.5040361068443867,0.501237268605368,0.4994195788406481,0.4975729709653773,0.4966908292905107,0.4958373818738268,0.4929346315455681,0.4904517614315217,0.4889042641236614,0.4866897877304914
35,0.0325319567738245,0.0517980144539434,0.0816655439107458,0.1248010005132093,0.1939917980280732,0.2749368918744465,0.3321160785465675,0.3886957667111652,0.4359750767645676,0.4755475093523453,0.5054291504271723,0.5269805232664326,0.5482902459850013,0.5629406003658186,0.5719578344941801,0.575354114137517,0.5758833290283163,0.5744680570226434,0.5733469830301613,0.5715573046510573,0.5686966769377194,0.5647839723186935,0.5612161914717464,0.5580972814734481,0.5551058607767926,0.5525375564446865,0.5491769556136349,0.545670714097255,0.5433351687874461,0.5398090665127616,0.5365750746458785,0.5325984851817543,0.5287803361283253,0.5253135493366474,0.5224184179958685,0.5198357221974653,0.5175994178704278,0.515221020918635,0.5135972510913591,0.5111452763597446,0.5094392444754224,0.5060935144666009,0.5036662666319077,0.5026568755428547,0.5021289356577596,0.5013007673409794,0.4980937702467531,0.4960946380466562,0.4942837285099768,0.49144170882805
36,0.0325539048158312,0.0515828446524332,0.0818356663943887,0.1254225334111185,0.194872521584168,0.2749023828550781,0.329893177912331,0.3854014578744479,0.4336170048117334,0.4753226957929524,0.505838206665806,0.5276910819940436,0.5479894740794079,0.5624698385797027,0.5717679836330173,0.5748633119851078,0.5758129952091701,0.5739753157651304,0.5724940475797453,0.5708973688349603,0.5682220915021775,0.564583936023896,0.5612742756687757,0.5587956890378932,0.5555185155171953,0.5525028001996549,0.5489510248320175,0.5452596561165071,0.5428360834111094,0.5397192591035801,0.5367023653703197,0.5332696251317902,0.5299600994547801,0.5267523321668249,0.5236158755848734,0.5209524953913175,0.5177620312970291,0.5156306471822277,0.5136127331500693,0.5113237541282571,0.5093736276428668,0.5060589406832211,0.5033040425627789,0.5014947940849103,0.4996660330872353,0.4983118733220559,0.4953759225761785,0.4934920313481556,0.4924142212669588,0.4896076241529307
37,0.0323597494940024,0.0514890856598361,0.081757312339337,0.125354563495338,0.1936987918412451,0.2739280206180465,0.3282147327108543,0.3832402623512325,0.4378647696868721,0.4812994467033231,0.5135648796115616,0.5361901142520128,0.5561659958489695,0.5707676869635335,0.5781850551122046,0.5800310336532761,0.5791961069403541,0.576997649454655,0.5742784055136069,0.5709112368962984,0.5674859527091574,0.5631252452796275,0.558883322094809,0.5554987282960161,0.5514159395394201,0.547582983778926,0.5435343317329444,0.5396902092272488,0.5363784457923352,0.5324392521218159,0.5288137084250845,0.52552233910028,0.5219217353350857,0.5182489169396978,0.5140970923723875,0.5103014565575856,0.507550591369308,0.5037987435453504,0.5005584102791697,0.4979154729661745,0.4962238039537694,0.4922931252859674,0.489625705920883,0.4869912439820759,0.484699308745924,0.4829248005190338,0.4796165883756164,0.4770795400008749,0.4744668948375984,0.4719482521645222
38,0.0324660214538485,0.0517801914479155,0.0820127227135289,0.1251752230214867,0.194895309649862,0.2760451709572472,0.3284330753196626,0.3787714626116685,0.4265747500217076,0.4693254068968257,0.502365259826457,0.5249869820187133,0.5450478991406235,0.5599061605229018,0.5686420709789345,0.5713025029297368,0.5715990677805001,0.5705127767233291,0.5682639585869284,0.5653593670917895,0.5654647404780712,0.561541391523544,0.5579622571318104,0.5555624957375563,0.5528885915071148,0.5504918683300776,0.5477740700492443,0.5448192430676717,0.5417522117774326,0.5383061561770289,0.5344786035671534,0.5311110372812808,0.527756588614963,0.5246155866622731,0.5206733971949374,0.5180319027002266,0.516525364156308,0.5150112632129394,0.5119124626917623,0.5089075360845213,0.506848222650332,0.5051925360105106,0.5026801147235992,0.5012365867351374,0.4992475457206458,0.4972736261258328,0.4940263399857015,0.4915680885545431,0.490041208432709,0.4870728087887347
39,0.032605199848033,0.0517933136023592,0.0819788004731246,0.1253140712007356,0.1943031235412269,0.2754761488504267,0.3276634556397761,0.3773339452749808,0.4233150827350362,0.466215345834793,0.499462245902448,0.5228309465381197,0.5434118063874437,0.5589571587656721,0.5666030544567089,0.5690086772766029,0.5690911760909801,0.5689847868635879,0.566917838123402,0.5656980904293863,0.5655347020425614,0.5616016614766454,0.5582731607257126,0.5562025852853837,0.5539814208043274,0.5512404567290963,0.5488678107524533,0.5459468658869988,0.5427183871158378,0.5391901542425034,0.5359962220058007,0.5328727470930356,0.5294747076210515,0.5263583560070837,0.5223975897255201,0.5195305353333147,0.5179130823675493,0.5164522081399511,0.5134270902335508,0.5101992798666345,0.5076743758808444,0.5057851017423526,0.5034397389095416,0.5011140887146578,0.499926687952049,0.4974115631871315,0.4937726223968925,0.4914236268653764,0.4895268568057483,0.4866418640847696
40,0.0330143392365088,0.0523923045540506,0.0825479721809563,0.1256896468378937,0.1948670418961278,0.275643567052859,0.3368899123646205,0.3946979849520091,0.4440511080842579,0.4797693199249838,0.5060814922048142,0.5248456900494114,0.5432730658249164,0.5570741846169974,0.5647597329685045,0.5668079206504982,0.5662660555438531,0.565508216372268,0.5650549438122403,0.5645180216979483,0.5637696129074256,0.5605240530150858,0.5573367182636074,0.5548831456501918,0.5515079590832151,0.5490498621670307,0.5465829000891324,0.5440460085939379,0.5407043976208986,0.5369228500186319,0.5358490136687543,0.5335765847919512,0.5299960079969039,0.5268070950422793,0.5227517636531954,0.5190864564014683,0.5160374752772047,0.514172255593645,0.5125927781106879,0.5100630922987853,0.5083790789315891,0.5056785406163583,0.5029816818111532,0.49965260192648,0.4986076426430235,0.4972977624316658,0.4938907804827505,0.4908557143428436,0.4877739582923512,0.484654676166081
